1313511512531701761, 2020-10-06 16:05:32, True
1312054388333129735, 2020-10-02 15:21:57, True
1312020288440274952, 2020-10-02 13:21:08, True
1311826899996475393, 2020-10-02 00:23:42, True
1313511512531701761, 2020-10-06 16:05:32, True
1312054388333129735, 2020-10-02 15:21:57, True
1312020288440274952, 2020-10-02 13:21:08, True
1311826899996475393, 2020-10-02 00:23:42, True
1322539597994274817, 2020-10-31 14:03:06, False
1322362785326661633, 2020-10-31 02:20:30, False
1322352449617907712, 2020-10-31 01:39:26, False
1322349754697867264, 2020-10-31 01:28:44, False
1322320669590364162, 2020-10-30 23:33:09, False
1319699020445569025, 2020-10-23 17:50:08, True
1319408109731926016, 2020-10-22 22:39:15, True
1319308304577908737, 2020-10-22 15:16:15, True
1318600718891339777, 2020-10-20 16:04:54, True
1317140030876418048, 2020-10-16 14:41:30, True
1316071061289566208, 2020-10-13 16:59:02, True
1316071056285798400, 2020-10-13 16:42:31, True
1316071051659444229, 2020-10-13 16:42:32, True
1315703046580703232, 2020-10-12 14:33:12, True
1314984439269777408, 2020-10-10 17:35:51, True
1313870448556494852, 2020-10-07 15:47:40, True
1313870440444592129, 2020-10-07 15:32:33, True
1313511512531701761, 2020-10-06 16:05:32, True
1312054388333129735, 2020-10-02 15:21:57, True
1312020288440274952, 2020-10-02 13:21:08, True
1322539597994274817, 2020-10-31 14:03:06, False
1322362785326661633, 2020-10-31 02:20:30, False
1322352449617907712, 2020-10-31 01:39:26, False
1322349754697867264, 2020-10-31 01:28:44, False
1322320669590364162, 2020-10-30 23:33:09, False
1319699020445569025, 2020-10-23 17:50:08, True
1319408109731926016, 2020-10-22 22:39:15, True
1319308304577908737, 2020-10-22 15:16:15, True
1318600718891339777, 2020-10-20 16:04:54, True
1317140030876418048, 2020-10-16 14:41:30, True
1316071061289566208, 2020-10-13 16:59:02, True
1316071056285798400, 2020-10-13 16:42:31, True
1316071051659444229, 2020-10-13 16:42:32, True
1315703046580703232, 2020-10-12 14:33:12, True
1314984439269777408, 2020-10-10 17:35:51, True
1313870448556494852, 2020-10-07 15:47:40, True
1313870440444592129, 2020-10-07 15:32:33, True
1313511512531701761, 2020-10-06 16:05:32, True
1312054388333129735, 2020-10-02 15:21:57, True
1312020288440274952, 2020-10-02 13:21:08, True
1324518511167918081, 2020-11-06 01:06:36, False
1324155897132756997, 2020-11-05 01:05:42, False
1324120423815143428, 2020-11-04 22:44:44, False
1324109884414173190, 2020-11-04 22:02:51, False
1323882174463049729, 2020-11-04 06:58:01, False
1323856948673040385, 2020-11-04 05:17:47, False
1323846170695839745, 2020-11-04 04:34:57, False
1323821566698938368, 2020-11-04 02:57:11, False
1323803072162865154, 2020-11-04 01:43:42, False
1323800807003869186, 2020-11-04 01:34:42, False
1323788858316783618, 2020-11-04 00:47:13, False
1323719635955601408, 2020-11-03 20:12:09, False
1323685470400925698, 2020-11-03 17:56:23, False
1323680906633191430, 2020-11-03 17:38:15, False
1323637495456800768, 2020-11-03 14:45:45, False
1323614482757787650, 2020-11-03 13:14:18, False
1323610749252546563, 2020-11-03 12:59:28, False
1323437411527987203, 2020-11-03 01:30:41, False
1322539597994274817, 2020-10-31 14:03:06, False
1322362785326661633, 2020-10-31 02:20:30, False
